comparison,gse_1,gse_2,tfidf_cosine,shared_cui_count,shared_idf_sum,shared_cuis,title_1,title_2
within_mouse,GSE87315,GSE89352,0.37863353505302605,10,33.99486243559799,"['C0004561', 'C0007634', 'C0011435', 'C0028877', 'C0243107', 'C0678723', 'C1136359', 'C1527148', 'C1704653', 'C1948049']",Identification of PU. 1 target genes in mouse developing pro-B cells,Phospholipase CÎ³ pathway-dependent mTOR signaling controls IL-7-mediated   early B cell development
within_mouse,GSE46340,GSE63404,0.37862511377200847,15,66.83427508190005,"['C0004793', 'C0026661', 'C0035696', 'C0040682', 'C0162326', 'C0162327', 'C0887945', 'C0887955', 'C1510411', 'C1519249', 'C1554215', 'C1705163', 'C3714584', 'C3853789', 'C3898448']",RNA-seq reveals changes in sphingolipid metabolism upon transformation,U2AF35(S34F) Promotes Transformation by Directing Aberrant ATG7 Pre-mRNA 3â End Formation
within_mouse,GSE47926,GSE81555,0.3786169163394829,10,49.996960525175666,"['C0006298', 'C0008139', 'C0031843', 'C0542341', 'C0700205', 'C1315032', 'C1412726', 'C1705273', 'C1720857', 'C2733064']","In vivo development, differentiation and function of brown fat proceeds in the absence of miRNAs 193b and 365-1",Determination of Lsd1 function in brown adipose tissue by global transcriptome analysis [RNA-seq]
within_mouse,GSE104300,GSE106165,0.37852862818794647,31,112.4505271343634,"['C0008972', 'C0009932', 'C0017262', 'C0017263', 'C0018017', 'C0026591', 'C0040649', 'C0185117', 'C0205263', 'C0243148', 'C0308718', 'C0557651', 'C0678723', 'C0728976', 'C0947630', 'C1136156', 'C1160700', 'C1517486', 'C1519595', 'C1546459', 'C1547100', 'C1705923', 'C1707455', 'C1858460', 'C2347083', 'C2350567', 'C2603343', 'C2930505', 'C2936621', 'C2936622', 'C2979882']",Cold-induced protein RBM3 regulates neocortical development via Yap1 in maternal hypothermia,Warm sensor protein TRPM2 is required for brain development via Î²-catenin in hyperthermia
within_mouse,GSE66828,GSE69374,0.3781733880029111,10,37.780209131091894,"['C0004793', 'C0026661', 'C0035696', 'C0162326', 'C0162327', 'C0887945', 'C0887955', 'C1519249', 'C3853789', 'C3898448']",Amydala transcriptome changes in germ-free mice,Transcriptional profiling of BXD dorsal root ganglia
within_mouse,GSE109362,GSE55744,0.3779075743557012,15,56.74356352231807,"['C0008972', 'C0018017', 'C0557651', 'C0947630', 'C1546459', 'C1705923', 'C1707455', 'C1883559', 'C2603343', 'C2930505', 'C2979882', 'C4331207', 'C4527431', 'C5444688', 'C5555096']",Next Generation Sequencing Facilitates Quantitative Analysis of Wild type and RBM3 knockout cortex Transcriptomes during maternal hypothermia,Comparison of the transcriptional profiles of male E13.5 wild type and L/H-Pgds-/- gonads
within_mouse,GSE53599,GSE87870,0.3776884261214687,5,26.574830999241875,"['C0023467', 'C0215508', 'C1335654', 'C1435548', 'C1705326']",Analysis of gene expression changes in RN2 acute myeloid leukemia (AML) cells at 24hrs and 48hrs after Ddx5 knockdown.,Next gen RNA sequencing of mouse acute myeloid leukemia
within_mouse,GSE67374,GSE84535,0.377601401170319,37,125.60979524221992,"['C0008972', 'C0017262', 'C0017263', 'C0018017', 'C0025914', 'C0025929', 'C0026809', 'C0185117', 'C0205174', 'C0557651', 'C0752248', 'C0936012', 'C0947630', 'C1331371', 'C1413131', 'C1417166', 'C1455722', 'C1546459', 'C1705923', 'C1883559', 'C2603343', 'C2700323', 'C2911684', 'C2930505', 'C2936621', 'C2936622', 'C2936624', 'C2979882', 'C3178810', 'C3854321', 'C4331207', 'C4527431', 'C4699379', 'C4723641', 'C5205215', 'C5444688', 'C5555096']","Next Generation Sequencing Facilitates Quantitative Analysis of Wild Type, 4L;C* and Isofagamine treated 4L;C* region specifics mouse  brain Transcriptomes (RNA-Seq)",Next-generation sequencing and quantitative analysis of wild type and p110gamma -/- tumors and tumor-associated macrophages
within_mouse,GSE47081,GSE65444,0.37719024255013,14,56.042770148556116,"['C0008972', 'C0043210', 'C0086287', 'C0086582', 'C0557651', 'C0947630', 'C1158770', 'C1705497', 'C1705498', 'C1705923', 'C1706180', 'C1706428', 'C1706429', 'C2603343']",UTX and JMDJ3 regulate NKT development,Expression and transcriptional regulation dynamics of hepatic lincRNAs
within_mouse,GSE54982,GSE58371,0.37697484685706983,12,40.347245120756114,"['C0025914', 'C0025929', 'C0026809', 'C0752248', 'C1449575', 'C1883559', 'C1956267', 'C2700323', 'C4055498', 'C5205215', 'C5444688', 'C5552813']",Probing In vivo Brachyury Function with Tc mouse model,Gene profile of Wt and miR-155-/- Tfh cells
within_mouse,GSE100570,GSE97354,0.3766228722881914,4,15.926275119050402,"['C1883559', 'C2700323', 'C5205215', 'C5444688']",RNA-Seq analysis of iMOS T1-Myc ESC mosaic cultures,RNA-Seq of ILC2p WT
within_mouse,GSE47442,GSE67265,0.3764852736654192,25,117.19277343088024,"['C0025914', 'C0025929', 'C0026809', 'C0079068', 'C0080065', 'C0086661', 'C0205263', 'C0529085', 'C1171322', 'C1257909', 'C1331371', 'C1416660', 'C1418768', 'C1420322', 'C1427164', 'C1454487', 'C1455722', 'C1568630', 'C1708843', 'C1882262', 'C3828338', 'C3850096', 'C4086963', 'C4760607', 'C5445148']",Induction of pluripotency in mouse somatic cells with lineage specifiers (RNA-seq),Frequent and Transient Acquisition of Pluripotency During Somatic Cell Trans-Differentiation with iPSCs Reprogramming Factors (RNA-Seq)
within_mouse,GSE90932,GSE94144,0.37621338926305553,58,275.1999197810476,"['C0009319', 'C0010412', 'C0021368', 'C0021797', 'C0023810', 'C0027746', 'C0028654', 'C0029400', 'C0029877', 'C0031542', 'C0035253', 'C0037088', 'C0040648', 'C0040649', 'C0150611', 'C0162327', 'C0162493', 'C0175697', 'C0205263', 'C0206116', 'C0243042', 'C0243095', 'C0332281', 'C0333348', 'C0439849', 'C0441889', 'C0669372', 'C0699756', 'C0752248', 'C1158770', 'C1158817', 'C1158830', 'C1290884', 'C1332838', 'C1416474', 'C1420631', 'C1449575', 'C1450600', 'C1537422', 'C1564654', 'C1566330', 'C1566664', 'C1705630', 'C1706279', 'C1879547', 'C2607943', 'C2697656', 'C2825141', 'C2926606', 'C3714787', 'C3899748', 'C3899749', 'C3899750', 'C4086963', 'C4505109', 'C4551716', 'C5544451', 'C5552813']",FTY720 (fingolimod) regulates key target genes essential for inflammation in microglial cells,Selective inhibition of EZH2 by a small molecule inhibitor regulates microglia gene expression essential for inflammation
within_mouse,GSE75431,GSE84812,0.37611714708198174,11,66.25748378309373,"['C0020786', 'C0020787', 'C0079366', 'C0331820', 'C0598442', 'C0600091', 'C1441613', 'C1709701', 'C1739111', 'C3274850', 'C5237951']",Sorted cells_PS2APP brains_7/13mo,Profiling of AKVPL vs AKVPSL derived tumor cells  (Mouse)
within_mouse,GSE84160,GSE97027,0.37586472880447536,11,53.653965385353814,"['C0007193', 'C0026661', 'C0035696', 'C0456984', 'C0878544', 'C0887945', 'C0887955', 'C1449563', 'C3244125', 'C3898448', 'C5679590']",Med1 is Necessary for Cardiac Function,Cdk8 overexpression effects in heart
within_mouse,GSE102827,GSE54619,0.3756780118788537,10,29.892398636918607,"['C0002778', 'C0025914', 'C0025929', 'C0026809', 'C0872262', 'C0920317', 'C0936012', 'C1331371', 'C1455722', 'C1524024']",Single-Cell Analysis of Sensory Experience Regulated Gene Expression in Mouse Visual Cortex,RNA-seq analysis of the transcriptomes of Piwi-deficient iPSCs
within_mouse,GSE76932,GSE78971,0.37551198278629133,12,44.97964224828932,"['C0008972', 'C0018017', 'C0557651', 'C0947630', 'C1546459', 'C1705923', 'C1707455', 'C2603343', 'C2930505', 'C2936621', 'C2936622', 'C2979882']","Next generation sequencing comparing effects of vehicle, PTH, and YKL-05-093 in Ocy454 cells",Transcriptome of WT mouse embryonic stem cells
within_mouse,GSE55744,GSE84357,0.3754770743468271,12,39.77783142325259,"['C0008972', 'C0018017', 'C0557651', 'C0752248', 'C0947630', 'C1546459', 'C1705923', 'C2603343', 'C2930505', 'C2979882', 'C4086963', 'C4760607']",Comparison of the transcriptional profiles of male E13.5 wild type and L/H-Pgds-/- gonads,RNA-seq of Asxl2 KO LSK cells
within_mouse,GSE89817,GSE90932,0.3752107155319292,43,221.47100569377696,"['C0009319', 'C0010412', 'C0021368', 'C0023810', 'C0029400', 'C0029877', 'C0031542', 'C0032949', 'C0035253', 'C0040648', 'C0041188', 'C0150611', 'C0162327', 'C0175697', 'C0205263', 'C0206116', 'C0332281', 'C0333348', 'C0439284', 'C0441889', 'C0456079', 'C0752248', 'C1260953', 'C1290884', 'C1335872', 'C1416474', 'C1418866', 'C1420631', 'C1432814', 'C1547707', 'C1550750', 'C1564654', 'C1566330', 'C1566664', 'C1879547', 'C2697656', 'C4086963', 'C4505109', 'C4551716', 'C5401020', 'C5544451', 'C5551416', 'C5551417']",RNA sequencing reveals resistance of TLR4 ligand-activated microglial cells to inflammation mediated by the selective jumonji H3K27 demethylase inhibitor,FTY720 (fingolimod) regulates key target genes essential for inflammation in microglial cells
within_mouse,GSE64092,GSE81904,0.37504918162240186,6,30.44168646360911,"['C0079366', 'C0237886', 'C0598442', 'C0700314', 'C1739111', 'C1947906']",RNA-seq profiling of Hoxa2/Hoxb2 mutants versus wild type in Math1 positive cells from the Cochlear Nucleus,"Drop-Seq analysis of  P17 FACS sorted retinal cells from the Tg(Chx10-EGFP/cre,-ALPP)2Clc or Vsx2-GFP transgenic line"
within_mouse,GSE84812,GSE96592,0.374862012422155,8,50.673031020732125,"['C0020786', 'C0020787', 'C0331820', 'C0600091', 'C1441613', 'C1709701', 'C3274850', 'C5237951']",Profiling of AKVPL vs AKVPSL derived tumor cells  (Mouse),DLK inhibitor treated Optic nerve crush
within_mouse,GSE72761,GSE80444,0.3747795034545257,24,114.41662679949889,"['C0004793', 'C0008630', 'C0017272', 'C0017337', 'C0023621', 'C0023622', 'C0023625', 'C0025930', 'C0034754', 'C0035668', 'C0079429', 'C0162326', 'C0162327', 'C0439064', 'C0444686', 'C0872147', 'C1417679', 'C1417735', 'C1441506', 'C1519249', 'C1709380', 'C3853789', 'C3858752', 'C5544437']",RNAseq analysis of the duodenum of intestine-specific adult Nkx2.2 mutant mice,RNA-Seq analysis of E15.5 pancreas of both whole body Nkx2.2 mutant embryos and endocrine progenitor specific Nkx2.2 mutant embryos
within_mouse,GSE37909,GSE39619,0.3747015224270721,27,137.05458702325433,"['C0002684', 'C0004793', 'C0006556', 'C0035668', 'C0040594', 'C0162326', 'C0162327', 'C0332158', 'C0332281', 'C0337611', 'C0392367', 'C1511726', 'C1519249', 'C1522634', 'C1546437', 'C1705415', 'C1706099', 'C1707908', 'C1708634', 'C2700640', 'C3245479', 'C3245509', 'C3669111', 'C3714741', 'C4086963', 'C4760607', 'C5447942']",RNA-seq from ENCODE/Caltech (Mouse),RNA-seq from ENCODE/Stanford/Yale
within_mouse,GSE44665,GSE47089,0.37464087715567446,15,53.54100605855443,"['C0008046', 'C0013935', 'C0025914', 'C0025929', 'C0026809', 'C0036563', 'C0868971', 'C1331371', 'C1455722', 'C1883559', 'C4086963', 'C4331207', 'C4527431', 'C5444688', 'C5555096']",Genome wide RNA-seq analysis of E9.5 Smchd1 wild type and mutant embryos,Identification of Oct4-dependent genes in vivo
within_mouse,GSE80102,GSE96592,0.37423565225545474,8,50.673031020732125,"['C0020786', 'C0020787', 'C0331820', 'C0600091', 'C1441613', 'C1709701', 'C3274850', 'C5237951']",Etv target genes in mouse alveolar type II cells,DLK inhibitor treated Optic nerve crush
within_mouse,GSE36896,GSE83218,0.3742241437803402,9,27.064636514040284,"['C0017262', 'C0017263', 'C0185117', 'C1160700', 'C1517486', 'C1883559', 'C2700323', 'C5205215', 'C5444688']",RNA-Seq from wt and G9A knockout ES cells,Identification of Sin3B regulated genes in HSCs
within_mouse,GSE71217,GSE72487,0.37353009365258244,10,53.33381588865628,"['C0040648', 'C1148759', 'C1413322', 'C1420631', 'C1420636', 'C1451774', 'C1511473', 'C1706040', 'C1872854', 'C5417695']",How C/EBPa creates an elite cell state for reprogramming to pluripotency [RNAseq],A transcription factor pulse can prime chromatin for heritable transcriptional memory [RNAseq]
within_mouse,GSE84138,GSE99504,0.37342908534978314,12,55.56222830784093,"['C0033137', 'C0205225', 'C0221103', 'C0301625', 'C0439612', 'C0546981', 'C0728721', 'C1335497', 'C1513400', 'C1956351', 'C5552813', 'C5679898']",miR-34a and miR-34b/c suppress intestinal tumorigenesis in ApcMin/+ Mice,Microbiota promotes systemic T-cell survival through suppression of an apoptotic factor
within_mouse,GSE27218,GSE40652,0.3734163608595026,43,204.6705925903772,"['C0001675', 'C0002736', 'C0006104', 'C0017337', 'C0017387', 'C0033684', 'C0035668', 'C0035687', 'C0040649', 'C0079429', 'C0085177', 'C0086376', 'C0106269', 'C0139916', 'C0153633', 'C0333668', 'C0392756', 'C0441889', 'C0521390', 'C0683572', 'C0751606', 'C0907533', 'C1145667', 'C1167622', 'C1414860', 'C1417679', 'C1420306', 'C1420588', 'C1456383', 'C1704945', 'C1706450', 'C1707908', 'C1822695', 'C1862939', 'C2610186', 'C2699749', 'C2700640', 'C2931786', 'C4041990', 'C4266577', 'C4277675', 'C4323874', 'C5575508']",Disrupted processing of long pre-mRNAs and widespread RNA missplicing are components of neuronal vulnerability from loss of nuclear TDP-43 (RNA-seq),Divergent roles of ALS-linked proteins FUS/TLS and TDP-43 intersect in processing long pre-mRNAs (RNA-Seq)
within_mouse,GSE95315,GSE95752,0.37305123816140506,12,55.33349225630802,"['C0152314', 'C0162327', 'C0162801', 'C0441621', 'C0752248', 'C0870078', 'C0917793', 'C1134421', 'C1294197', 'C4086963', 'C5554878', 'C5690740']",Transcriptome analysis of single cells from the mouse dentate gyrus [10X],Transcriptome analysis of single cells from the mouse dentate gyrus [C1]
within_mouse,GSE83978,GSE88987,0.37304669516006383,30,150.05033733535768,"['C0004561', 'C0007634', 'C0017262', 'C0023172', 'C0023977', 'C0031437', 'C0040648', 'C0042769', 'C0149516', 'C0151317', 'C0162628', 'C0185117', 'C0205191', 'C0312737', 'C0524983', 'C0682638', 'C0682639', 'C1285572', 'C1420631', 'C1420642', 'C1451774', 'C1547296', 'C1555457', 'C1706428', 'C2717879', 'C3163798', 'C3273648', 'C3273688', 'C3899739', 'C4289823']",Memory-like CD8 T-cells sustain the immune response to chronic viral infections.,Dynamic changes in chromatin accessibility in CD8+ T cells responding to viral infection
within_mouse,GSE33921,GSE79487,0.3728563340703269,5,20.18738596330376,"['C0008046', 'C0013935', 'C0036563', 'C0868971', 'C4086963']",RNA-Seq from two-cell (2C) stage embryos,RNA sequencing of E11.5 Control and Prmt5cKO forelimbs
within_mouse,GSE102443,GSE70360,0.37278847879355975,6,31.01839950243853,"['C0025914', 'C0026845', 'C0752248', 'C0999677', 'C2347307', 'C4083049']",Single-cell RNA-Seq of the geniculate ganglion from Mus musculus,Mus musculus embryonic germ cell transcriptome
within_mouse,GSE104525,GSE85721,0.3726226867824979,18,74.07686070506003,"['C0001675', 'C0019564', 'C0025914', 'C0025929', 'C0026809', 'C0683572', 'C0751606', 'C0949582', 'C1051312', 'C1085293', 'C1331371', 'C1455722', 'C1706450', 'C3887642', 'C4086963', 'C4323874', 'C4760607', 'C5554879']",Single nuclei RNA-seq using droplet microfluidics (DroNc-seq),Single nuclei RNA-seq from adult mouse Hippocampus
within_mouse,GSE44573,GSE54619,0.37240938019172654,10,29.892398636918607,"['C0002778', 'C0025914', 'C0025929', 'C0026809', 'C0872262', 'C0920317', 'C0936012', 'C1331371', 'C1455722', 'C1524024']",Next Generation Sequencing  Analysis of Wild Type and Hypomorphic Nkx2-5 mutant heart Transcriptomes,RNA-seq analysis of the transcriptomes of Piwi-deficient iPSCs
within_mouse,GSE73711,GSE87068,0.3722923658088922,15,48.20074018028215,"['C0025914', 'C0025929', 'C0026809', 'C0162327', 'C0162801', 'C0917793', 'C1294197', 'C1331371', 'C1455722', 'C1883559', 'C4086963', 'C4331207', 'C4527431', 'C5444688', 'C5555096']","RNA sequencing of e15.5 pancreas from Wild Type, Blinc1-/- and Blinc+/- mice.",RNA Sequencing Quantitative Analysis of RNA editing sites of Wild Type and ADAR1 editing deficient (ADAR1E861A) murine fetal RNA of various tissues
within_mouse,GSE103471,GSE107915,0.3721920752267901,24,108.12188949522722,"['C0007634', 'C0011435', 'C0025914', 'C0025929', 'C0026809', 'C0028877', 'C0035668', 'C0039194', 'C0243107', 'C0678723', 'C0854860', 'C0862030', 'C1136359', 'C1279919', 'C1301359', 'C1413131', 'C1417166', 'C1517945', 'C1527148', 'C1704653', 'C1708959', 'C1948049', 'C2826059', 'C3830361']",Loss of Capicua alters early T cell development and predisposes mice to T cell lymphoblastic leukemia/lymphoma,Loss of Capicua alters early T cell development and predisposes mice to T cell lymphoblastic leukemia/lymphoma
within_mouse,GSE62149,GSE90752,0.37210982158231953,18,95.9628019180907,"['C0007634', 'C0040648', 'C0041178', 'C0041182', 'C0255194', 'C0443264', 'C0596508', 'C1332743', 'C1420631', 'C1505661', 'C1519658', 'C1564654', 'C1566330', 'C1566664', 'C1706038', 'C1829706', 'C3828338', 'C3850096']",Epigenetic memory of the first cell fate decision prevents complete ES cell reprogramming into trophoblast [RNA-Seq],Mechanisms of transcription factor-mediated direct reprogramming of mouse embryonic stem cells to trophoblast stem-like cells
within_mouse,GSE102454,GSE50896,0.37210187885837687,8,48.422736740354615,"['C0018956', 'C0054952', 'C0054953', 'C0054968', 'C0108768', 'C0282637', 'C0439677', 'C1518071']",Population RNA sequencing of Ly6D+ and TN EPLM subpopulations as well as Pro-B cells,Lympho-myeloid contribution of an immune-restricted progenitor emerging prior to definitive hematopoietic stem cells
within_mouse,GSE109362,GSE78973,0.3720810129990967,13,47.764723450410386,"['C0008972', 'C0018017', 'C0557651', 'C0947630', 'C1546459', 'C1705923', 'C1707455', 'C2603343', 'C2930505', 'C2936621', 'C2936622', 'C2979882', 'C3178810']",Next Generation Sequencing Facilitates Quantitative Analysis of Wild type and RBM3 knockout cortex Transcriptomes during maternal hypothermia,Transcriptome of new Dicer_KO mouse embryonic stem cells generated by paired CRISPR/Cas9 approach
within_mouse,GSE47703,GSE69374,0.37183178339660783,10,37.780209131091894,"['C0004793', 'C0026661', 'C0035696', 'C0162326', 'C0162327', 'C0887945', 'C0887955', 'C1519249', 'C3853789', 'C3898448']",Differential programming of B cells in Aicda-/- mice [RNA-Seq],Transcriptional profiling of BXD dorsal root ganglia
within_mouse,GSE92332,GSE93394,0.37172863528726435,11,36.69724112583177,"['C0025914', 'C0025929', 'C0026809', 'C1413131', 'C1417166', 'C1883559', 'C4331207', 'C4527431', 'C5417695', 'C5444688', 'C5555096']",A single-cell survey of the small intestinal epithelium,Quantitative Analysis of Wild Type and Tlx3f/f;SNS-cre dorsal root ganglion Transcriptomes by RNAseq
