ID,child,parent,child_score,parent_score,delta,child_gt_parent
GSE103305,MONDO_0024622,MONDO_0004970,4.135380538053453,0.4044351107821885,3.7309454272712643,True
GSE103305,MONDO_0024622,MONDO_0015075,4.135380538053453,4.234061769417917,-0.0986812313644636,False
GSE83520,MONDO_0024622,MONDO_0004970,4.095889177940675,1.817904166824855,2.2779850111158204,True
GSE83520,MONDO_0024622,MONDO_0015075,4.095889177940675,4.162441269009459,-0.06655209106878424,False
GSE48850,MONDO_0024622,MONDO_0004970,3.779401618648879,0.8270915288567046,2.9523100897921744,True
GSE48850,MONDO_0024622,MONDO_0015075,3.779401618648879,3.863148557007034,-0.08374693835815528,False
GSE100392,MONDO_0024622,MONDO_0004970,3.5933596668397016,1.826020090863404,1.7673395759762975,True
GSE100392,MONDO_0024622,MONDO_0015075,3.5933596668397016,3.714387966045237,-0.12102829920553537,False
GSE87307,MONDO_0024622,MONDO_0004970,3.172829957460208,1.2161886473315957,1.9566413101286124,True
GSE87307,MONDO_0024622,MONDO_0015075,3.172829957460208,3.257531459531488,-0.08470150207128002,False
GSE75059,MONDO_0024622,MONDO_0004970,3.011319182281452,0.925419504049916,2.085899678231536,True
GSE75059,MONDO_0024622,MONDO_0015075,3.011319182281452,3.0248488025177305,-0.013529620236278461,False
GSE63122,MONDO_0024622,MONDO_0004970,2.143671579813366,0.0013122499700927,2.1423593298432735,True
GSE63122,MONDO_0024622,MONDO_0015075,2.143671579813366,2.0927272455107446,0.05094433430262146,True
GSE113695,MONDO_0024622,MONDO_0004970,2.117608842061381,0.2469040240796514,1.8707048179817294,True
GSE113695,MONDO_0024622,MONDO_0015075,2.117608842061381,2.1466876340978494,-0.02907879203646857,False
GSE79400,MONDO_0024622,MONDO_0004970,1.9659441789856165,0.5723509392744627,1.3935932397111537,True
GSE79400,MONDO_0024622,MONDO_0015075,1.9659441789856165,1.952301850550785,0.013642328434831485,True
GSE80135,MONDO_0024622,MONDO_0004970,1.857423684867913,0.4895712535860835,1.3678524312818297,True
GSE80135,MONDO_0024622,MONDO_0015075,1.857423684867913,1.8068590207338944,0.05056466413401872,True
GSE48953,MONDO_0024622,MONDO_0004970,1.6546490740388542,0.5293043347330263,1.1253447393058278,True
GSE48953,MONDO_0024622,MONDO_0015075,1.6546490740388542,1.7453997220536883,-0.09075064801483412,False
GSE54511,MONDO_0024637,MONDO_0004992,2.2789175610938046,-0.5021247912438829,2.7810423523376873,True
GSE73610,MONDO_0024637,MONDO_0004992,2.125480530798992,0.1240136655883552,2.0014668652106367,True
GSE53844,MONDO_0024637,MONDO_0004992,1.8645812589097328,-0.5295915641796365,2.3941728230893693,True
GSE57501,MONDO_0024637,MONDO_0004992,1.6687618283992682,-0.8551525967015065,2.5239144251007746,True
GSE56900,MONDO_0024637,MONDO_0004992,1.6148317574601982,0.0787339064739264,1.536097850986272,True
GSE71120,MONDO_0024637,MONDO_0004992,1.4969157955978605,-0.2875219133634987,1.7844377089613592,True
GSE109483,MONDO_0024637,MONDO_0004992,1.429391545021262,0.0755187172848297,1.3538728277364322,True
GSE75859,MONDO_0024637,MONDO_0004992,1.4068357001784493,0.1996553905316869,1.2071803096467624,True
GSE62544,MONDO_0024637,MONDO_0004992,1.3432323913230677,-0.7313591046633658,2.0745914959864336,True
GSE45510,MONDO_0024637,MONDO_0004992,1.3184258957816248,-0.7721842906787296,2.0906101864603546,True
GSE53066,MONDO_0024637,MONDO_0004992,1.2707795777607729,0.0423211573232165,1.2284584204375564,True
GSE80492,MONDO_0024637,MONDO_0004992,1.1897149129118012,-0.1259462999586566,1.315661212870458,True
GSE83479,MONDO_0024637,MONDO_0004992,1.1432843092825855,-0.0763944843353658,1.2196787936179514,True
GSE58708,MONDO_0024878,MONDO_0024881,1.6100656457026692,1.5832738120706842,0.026791833631985007,True
GSE58708,MONDO_0024878,MONDO_0004993,1.6100656457026692,1.1770471083945977,0.4330185373080715,True
GSE66876,MONDO_0024878,MONDO_0024881,1.2250167384858872,1.2031942489550258,0.02182248953086141,True
GSE66876,MONDO_0024878,MONDO_0004993,1.2250167384858872,0.5571158709297693,0.6679008675561179,True
GSE98894,MONDO_0024878,MONDO_0024881,1.1643648629928556,1.3127227067542488,-0.14835784376139327,False
GSE98894,MONDO_0024878,MONDO_0004993,1.1643648629928556,0.2110726901448996,0.953292172847956,True
GSE58708,MONDO_0024879,MONDO_0024878,1.6008577368473182,1.6100656457026692,-0.009207908855350944,False
GSE58708,MONDO_0024879,MONDO_0024880,1.6008577368473182,1.5830716312137492,0.017786105633569083,True
GSE66876,MONDO_0024879,MONDO_0024878,1.2006091773612393,1.2250167384858872,-0.024407561124647925,False
GSE66876,MONDO_0024879,MONDO_0024880,1.2006091773612393,1.2030549660185206,-0.0024457886572812892,False
GSE98894,MONDO_0024879,MONDO_0024878,1.1485645367248751,1.1643648629928556,-0.015800326267980447,False
GSE98894,MONDO_0024879,MONDO_0024880,1.1485645367248751,1.3125511715501137,-0.16398663482523856,False
GSE58708,MONDO_0024880,MONDO_0024881,1.5830716312137492,1.5832738120706842,-0.0002021808569350192,False
GSE98894,MONDO_0024880,MONDO_0024881,1.3125511715501137,1.3127227067542488,-0.00017153520413515366,False
GSE66876,MONDO_0024880,MONDO_0024881,1.2030549660185206,1.2031942489550258,-0.00013928293650522505,False
GSE58135,MONDO_0024880,MONDO_0024881,1.1616047513193777,1.1616634184446644,-5.8667125286682165e-05,False
GSE68919,MONDO_0024880,MONDO_0024881,1.133594154529168,1.1337103777117106,-0.00011622318254267405,False
GSE87240,MONDO_0024880,MONDO_0024881,1.0923072625804258,1.0923920900741286,-8.482749370286591e-05,False
GSE80722,MONDO_0024880,MONDO_0024881,1.0027019501089869,1.0027581855532537,-5.62354442668056e-05,False
GSE58708,MONDO_0024881,MONDO_0004992,1.5832738120706842,0.5142192205237682,1.0690545915469158,True
GSE98894,MONDO_0024881,MONDO_0004992,1.3127227067542488,0.0423919302868976,1.2703307764673513,True
GSE66876,MONDO_0024881,MONDO_0004992,1.2031942489550258,-0.1070490731818994,1.3102433221369252,True
GSE58135,MONDO_0024881,MONDO_0004992,1.1616634184446644,0.5438311138079157,0.6178323046367487,True
GSE68919,MONDO_0024881,MONDO_0004992,1.1337103777117106,0.1417231708944934,0.9919872068172172,True
GSE87240,MONDO_0024881,MONDO_0004992,1.0923920900741286,0.439819409954699,0.6525726801194296,True
GSE80722,MONDO_0024881,MONDO_0004992,1.0027581855532537,0.3959444082306791,0.6068137773225746,True
GSE87087,MONDO_0024885,MONDO_0018364,3.740687598176144,5.4374985189815535,-1.6968109208054094,False
GSE79572,MONDO_0024885,MONDO_0018364,3.616368434892748,5.059727740790991,-1.4433593058982428,False
GSE71340,MONDO_0024885,MONDO_0018364,3.313099029374996,4.103780301943448,-0.7906812725684516,False
GSE62093,MONDO_0024885,MONDO_0018364,3.156628195012065,4.68024786777649,-1.5236196727644251,False
GSE70073,MONDO_0024885,MONDO_0018364,2.8328941647313783,4.039809450331799,-1.206915285600421,False
GSE101972,MONDO_0024885,MONDO_0018364,2.327002670893913,3.5283588066545466,-1.2013561357606335,False
GSE97388,MONDO_0024885,MONDO_0018364,2.261505544839502,3.377465334005181,-1.1159597891656787,False
GSE83100,MONDO_0024885,MONDO_0018364,1.9180808290830929,2.5266224956116905,-0.6085416665285976,False
GSE102073,MONDO_0024885,MONDO_0018364,1.660957699557777,1.8871896135263124,-0.22623191396853537,False
GSE84425,MONDO_0024885,MONDO_0018364,1.6360950065063569,2.451796043906448,-0.8157010374000913,False
GSE94304,MONDO_0024885,MONDO_0018364,1.5301766553949858,2.123668562212015,-0.5934919068170292,False
GSE74550,MONDO_0024885,MONDO_0018364,1.2677161227263076,1.736190698521236,-0.46847457579492846,False
GSE52695,MONDO_0024885,MONDO_0018364,1.2168580917983716,1.7877451652816203,-0.5708870734832487,False
GSE70072,MONDO_0024885,MONDO_0018364,1.199207616780327,1.701011241004268,-0.501803624223941,False
GSE71074,MONDO_0024885,MONDO_0018364,1.1739664460012822,1.7073300722952007,-0.5333636262939185,False
GSE46490,MONDO_0024885,MONDO_0018364,1.156560017179163,1.6663564930174524,-0.5097964758382894,False
GSE58586,MONDO_0024885,MONDO_0018364,1.000080192694685,1.5928321313518,-0.592751938657115,False
GSE58135,MONDO_0040677,MONDO_0004993,4.242758987284041,2.1325557505158343,2.110203236768207,True
GSE52194,MONDO_0040677,MONDO_0004993,3.0273551636992666,1.3570401469728297,1.670315016726437,True
GSE94493,MONDO_0040677,MONDO_0004993,2.9392476421252427,1.6540263389085863,1.2852213032166564,True
GSE48213,MONDO_0040677,MONDO_0004993,2.925363575522028,1.756001576651666,1.1693619988703623,True
GSE99060,MONDO_0040677,MONDO_0004993,2.8566007023542626,1.3895363683664876,1.467064333987775,True
GSE42948,MONDO_0040677,MONDO_0004993,2.808089818039255,1.0364706687443683,1.7716191492948865,True
GSE95304,MONDO_0040677,MONDO_0004993,2.751128095717347,1.2862439064422444,1.4648841892751026,True
GSE74417,MONDO_0040677,MONDO_0004993,2.6900954005085245,0.8038386062770623,1.8862567942314623,True
GSE93057,MONDO_0040677,MONDO_0004993,2.653844970171934,1.1910467586268634,1.4627982115450708,True
GSE40049,MONDO_0040677,MONDO_0004993,2.603451935790864,1.6219652093965786,0.9814867263942855,True
GSE89225,MONDO_0040677,MONDO_0004993,2.6014987906445257,0.3492699358253766,2.2522288548191494,True
GSE47462,MONDO_0040677,MONDO_0004993,2.5153802982263858,1.2261551665246349,1.289225131701751,True
GSE52643,MONDO_0040677,MONDO_0004993,2.263245850047368,1.184941810168488,1.07830403987888,True
GSE87517,MONDO_0040677,MONDO_0004993,2.2422131117146407,1.6415914452813796,0.6006216664332611,True
GSE96860,MONDO_0040677,MONDO_0004993,2.146832197660264,0.907259068680688,1.239573128979576,True
GSE33776,MONDO_0040677,MONDO_0004993,2.138651969931034,0.5516556041531202,1.5869963657779138,True
GSE80297,MONDO_0040677,MONDO_0004993,2.128946726823599,1.0713331547491325,1.0576135720744666,True
GSE95293,MONDO_0040677,MONDO_0004993,2.1228283612231293,0.7648124587686084,1.3580159024545209,True
GSE58708,MONDO_0040677,MONDO_0004993,2.033904271239778,1.1770471083945977,0.8568571628451802,True
GSE72524,MONDO_0040677,MONDO_0004993,2.012507835655918,0.8360305851147244,1.1764772505411938,True
GSE64367,MONDO_0040677,MONDO_0004993,1.9798331635577844,0.8580219636774642,1.1218111998803202,True
GSE78527,MONDO_0040677,MONDO_0004993,1.972184649960157,0.7338039068260037,1.2383807431341531,True
GSE51827,MONDO_0040677,MONDO_0004993,1.9499435941900536,1.0256970663425329,0.9242465278475207,True
GSE73526,MONDO_0040677,MONDO_0004993,1.949382202890511,0.8963359900834288,1.0530462128070823,True
GSE75688,MONDO_0040677,MONDO_0004993,1.9076880448546631,1.581641816532029,0.3260462283226342,True
GSE56882,MONDO_0040677,MONDO_0004993,1.9007840042900188,0.8355370373085254,1.0652469669814935,True
GSE44052,MONDO_0040677,MONDO_0004993,1.8960400639881607,0.8278225273015236,1.068217536686637,True
GSE76453,MONDO_0040677,MONDO_0004993,1.8831391171664,0.8405496449609648,1.0425894722054352,True
GSE68815,MONDO_0040677,MONDO_0004993,1.8690981966389184,0.7942320714042583,1.07486612523466,True
GSE61727,MONDO_0040677,MONDO_0004993,1.84857823946828,0.5030166163236867,1.3455616231445933,True
GSE80722,MONDO_0040677,MONDO_0004993,1.8422187882457768,0.5927326438523235,1.2494861443934533,True
GSE66301,MONDO_0040677,MONDO_0004993,1.8043375939014297,0.8596767627419545,0.9446608311594752,True
GSE29119,MONDO_0040677,MONDO_0004993,1.7900390507601511,1.3059624614239775,0.4840765893361736,True
GSE37918,MONDO_0040677,MONDO_0004993,1.7537331689174145,0.9537409934263668,0.7999921754910477,True
GSE70404,MONDO_0040677,MONDO_0004993,1.72637391552327,-0.070773172391719,1.7971470879149891,True
GSE100925,MONDO_0040677,MONDO_0004993,1.712232246738191,0.4685077919868474,1.2437244547513435,True
GSE75130,MONDO_0040677,MONDO_0004993,1.7104007131766603,1.7040267699497251,0.006373943226935186,True
GSE78011,MONDO_0040677,MONDO_0004993,1.7064180419117858,0.8470043186454261,0.8594137232663597,True
GSE114725,MONDO_0040677,MONDO_0004993,1.701497081712932,0.7450198673188659,0.9564772143940661,True
GSE55807,MONDO_0040677,MONDO_0004993,1.6989661463812378,0.4856468027519505,1.2133193436292873,True
GSE43726,MONDO_0040677,MONDO_0004993,1.6804024405216245,0.9077467487817276,0.7726556917398969,True
GSE43306,MONDO_0040677,MONDO_0004993,1.6739267372216735,1.0389962223716307,0.6349305148500428,True
GSE92910,MONDO_0040677,MONDO_0004993,1.6622709583706567,0.5990620924310828,1.063208865939574,True
GSE99596,MONDO_0040677,MONDO_0004993,1.659750789632728,1.0482537357705546,0.6114970538621733,True
GSE85579,MONDO_0040677,MONDO_0004993,1.6468082353858788,1.3102559952740989,0.33655224011178,True
GSE73527,MONDO_0040677,MONDO_0004993,1.6367477223094389,1.0008122512778543,0.6359354710315845,True
GSE103850,MONDO_0040677,MONDO_0004993,1.6141731024459434,1.0051499472704677,0.6090231551754757,True
GSE77179,MONDO_0040677,MONDO_0004993,1.590782830218852,0.6195933244437313,0.9711895057751208,True
GSE107762,MONDO_0040677,MONDO_0004993,1.5858037944024994,0.4894204728751307,1.0963833215273686,True
GSE84577,MONDO_0040677,MONDO_0004993,1.5846894149729749,0.8930569342164482,0.6916324807565267,True
GSE68358,MONDO_0040677,MONDO_0004993,1.5648907485732089,1.2558972317589143,0.30899351681429454,True
GSE125802,MONDO_0040677,MONDO_0004993,1.562754507354906,0.5210544754039143,1.0417000319509917,True
GSE69240,MONDO_0040677,MONDO_0004993,1.5593849278383416,1.3152609314945614,0.24412399634378024,True
GSE92943,MONDO_0040677,MONDO_0004993,1.55827873570201,0.9080307338204192,0.6502480018815908,True
GSE76433,MONDO_0040677,MONDO_0004993,1.534106569240205,0.8498186830350745,0.6842878862051305,True
GSE45732,MONDO_0040677,MONDO_0004993,1.5305164099213562,0.5184293924361576,1.0120870174851986,True
GSE75168,MONDO_0040677,MONDO_0004993,1.5122474819516802,0.8579086800004336,0.6543388019512466,True
GSE74981,MONDO_0040677,MONDO_0004993,1.4752943407011023,0.4011731453684006,1.0741211953327017,True
GSE74718,MONDO_0040677,MONDO_0004993,1.468807428308887,0.4057233990289045,1.0630840292799826,True
GSE81162,MONDO_0040677,MONDO_0004993,1.4487804664954698,0.8670348754119674,0.5817455910835023,True
GSE80333,MONDO_0040677,MONDO_0004993,1.4445441039737317,1.424362705541702,0.020181398432029596,True
GSE74031,MONDO_0040677,MONDO_0004993,1.426946916440298,0.4033138352209499,1.023633081219348,True
GSE45202,MONDO_0040677,MONDO_0004993,1.4160280801091971,0.3903716005464809,1.0256564795627163,True
GSE75741,MONDO_0040677,MONDO_0004993,1.4123277954871178,0.5074954607520371,0.9048323347350807,True
GSE75742,MONDO_0040677,MONDO_0004993,1.4065292131701166,0.4269879482820549,0.9795412648880617,True
GSE58379,MONDO_0040677,MONDO_0004993,1.396044144376632,0.146233801307248,1.249810343069384,True
GSE36863,MONDO_0040677,MONDO_0004993,1.375872170996726,1.0309784566047069,0.3448937143920192,True
GSE57914,MONDO_0040677,MONDO_0004993,1.3718859968490744,0.6771798932084282,0.6947061036406462,True
GSE71012,MONDO_0040677,MONDO_0004993,1.3365150790282756,0.479437407694794,0.8570776713334816,True
GSE40591,MONDO_0040677,MONDO_0004993,1.3345283746801877,0.7974892263832041,0.5370391482969836,True
GSE60997,MONDO_0040677,MONDO_0004993,1.3194516610261369,0.1015699233374823,1.2178817376886546,True
GSE67295,MONDO_0040677,MONDO_0004993,1.3165449871923889,0.5029973109675024,0.8135476762248864,True
GSE95299,MONDO_0040677,MONDO_0004993,1.3141596033334002,0.4548221723449134,0.8593374309884868,True
GSE73857,MONDO_0040677,MONDO_0004993,1.312259636749389,0.7393944582277084,0.5728651785216806,True
GSE71960,MONDO_0040677,MONDO_0004993,1.2964668712394012,0.6482732403055077,0.6481936309338935,True
GSE99479,MONDO_0040677,MONDO_0004993,1.2943034823606776,0.5314684862995226,0.762834996061155,True
GSE93562,MONDO_0040677,MONDO_0004993,1.2891322998580794,0.4693809458491729,0.8197513540089065,True
GSE53532,MONDO_0040677,MONDO_0004993,1.286174121196668,1.3175779166277968,-0.03140379543112881,False
GSE60182,MONDO_0040677,MONDO_0004993,1.283573287188838,1.2459157856106842,0.03765750157815373,True
GSE93326,MONDO_0040677,MONDO_0004993,1.2590310912187923,1.0087352558070917,0.25029583541170064,True
GSE69125,MONDO_0040677,MONDO_0004993,1.248202711528635,0.4897723998850228,0.7584303116436122,True
GSE80098,MONDO_0040677,MONDO_0004993,1.2369062455915738,0.5229219509709857,0.7139842946205881,True
GSE41245,MONDO_0040677,MONDO_0004993,1.225444685155075,0.597766793325673,0.6276778918294021,True
GSE84054,MONDO_0040677,MONDO_0004993,1.2204365323529838,1.0123114284576786,0.20812510389530514,True
GSE53300,MONDO_0040677,MONDO_0004993,1.2089315467784068,0.6477476281795878,0.561183918598819,True
GSE93636,MONDO_0040677,MONDO_0004993,1.1716515962338865,0.488456772724028,0.6831948235098585,True
GSE78918,MONDO_0040677,MONDO_0004993,1.1619912095335811,0.4069928551994602,0.754998354334121,True
GSE73370,MONDO_0040677,MONDO_0004993,1.1578451136695602,1.0513474544468406,0.10649765922271959,True
GSE83277,MONDO_0040677,MONDO_0004993,1.1405180468877365,0.116674262967887,1.0238437839198495,True
GSE28866,MONDO_0040677,MONDO_0004993,1.1278728063404178,1.582364259124236,-0.4544914527838182,False
GSE68228,MONDO_0040677,MONDO_0004993,1.1049707658887773,0.3485792985036318,0.7563914673851455,True
GSE79586,MONDO_0040677,MONDO_0004993,1.103007592846455,0.6958872489917581,0.407120343854697,True
GSE22917,MONDO_0040677,MONDO_0004993,1.099236240966012,0.1866947413657711,0.9125414996002408,True
GSE83314,MONDO_0040677,MONDO_0004993,1.091548163986744,0.9018866758924624,0.18966148809428152,True
GSE81620,MONDO_0040677,MONDO_0004993,1.0905813570091112,0.4066816673401167,0.6838996896689945,True
GSE57243,MONDO_0040677,MONDO_0004993,1.070145234728255,0.5569768034150892,0.5131684313131658,True
GSE87169,MONDO_0040677,MONDO_0004993,1.0643598033163368,-0.1471185526591042,1.211478355975441,True
GSE69114,MONDO_0040677,MONDO_0004993,1.054965262984559,0.5367231365031312,0.5182421264814278,True
GSE38790,MONDO_0040677,MONDO_0004993,1.047840835470592,0.4871006381595429,0.5607401973110491,True
GSE86159,MONDO_0040677,MONDO_0004993,1.0386603075733172,0.548074230289455,0.49058607728386217,True
GSE78285,MONDO_0040677,MONDO_0004993,1.0309228620886095,1.2267037756255532,-0.1957809135369437,False
GSE36266,MONDO_0040677,MONDO_0004993,1.0306097534960812,0.5113213945444943,0.5192883589515869,True
GSE62966,MONDO_0040677,MONDO_0004993,1.0209587750644245,0.9071034642692132,0.11385531079521127,True
GSE63452,MONDO_0040677,MONDO_0004993,1.0171681614840924,0.1373491898915874,0.879818971592505,True
GSE78167,MONDO_0040677,MONDO_0004993,1.0053842451779942,1.1868776472700575,-0.18149340209206333,False
GSE20116,MONDO_0044710,MONDO_0010150,1.7788272491080168,2.143155758790138,-0.36432850968212116,False
GSE20116,MONDO_0044710,MONDO_0023644,1.7788272491080168,1.6359469371394713,0.14288031196854556,True
GSE51415,MONDO_0044710,MONDO_0010150,1.567337054238607,1.2275061983899194,0.33983085584868755,True
GSE51415,MONDO_0044710,MONDO_0023644,1.567337054238607,1.4516493485499775,0.1156877056886294,True
GSE61797,MONDO_0044710,MONDO_0010150,1.282989808173393,0.067919963802894,1.215069844370499,True
GSE61797,MONDO_0044710,MONDO_0023644,1.282989808173393,-0.0182180314904442,1.3012078396638371,True
GSE57254,MONDO_0044710,MONDO_0010150,1.2550538612741258,0.9179043743398084,0.33714948693431734,True
GSE57254,MONDO_0044710,MONDO_0023644,1.2550538612741258,1.1635156566892797,0.09153820458484607,True
GSE79183,MONDO_0044710,MONDO_0010150,1.222250429759806,1.2885086288158734,-0.06625819905606734,False
GSE79183,MONDO_0044710,MONDO_0023644,1.222250429759806,1.1817734471799324,0.040476982579873644,True
GSE72627,MONDO_0044710,MONDO_0010150,1.1230573908043708,0.8709060574518475,0.2521513333525234,True
GSE72627,MONDO_0044710,MONDO_0023644,1.1230573908043708,1.0622361003349747,0.060821290469396105,True
GSE70665,MONDO_0044710,MONDO_0010150,1.0354473661958905,0.2892491663916719,0.7461981998042186,True
GSE70665,MONDO_0044710,MONDO_0023644,1.0354473661958905,0.951617184136916,0.08383018205897452,True
GSE20116,MONDO_0044925,MONDO_0023644,1.5874468935262485,1.6359469371394713,-0.0485000436132228,False
GSE20116,MONDO_0044925,MONDO_0005515,1.5874468935262485,2.4538547802015422,-0.8664078866752938,False
GSE20116,MONDO_0044925,MONDO_0006181,1.5874468935262485,0.7840200533342759,0.8034268401919725,True
GSE51415,MONDO_0044925,MONDO_0023644,1.4716559252408847,1.4516493485499775,0.02000657669090722,True
GSE51415,MONDO_0044925,MONDO_0005515,1.4716559252408847,2.1462422124094083,-0.6745862871685235,False
GSE51415,MONDO_0044925,MONDO_0006181,1.4716559252408847,1.0336799061710311,0.4379760190698536,True
GSE79183,MONDO_0044925,MONDO_0023644,1.154250408051733,1.1817734471799324,-0.02752303912819931,False
GSE79183,MONDO_0044925,MONDO_0005515,1.154250408051733,1.6677533529932091,-0.5135029449414761,False
GSE79183,MONDO_0044925,MONDO_0006181,1.154250408051733,1.4896194256808035,-0.33536901762907045,False
GSE57254,MONDO_0044925,MONDO_0023644,1.1511728095784983,1.1635156566892797,-0.012342847110781374,False
GSE57254,MONDO_0044925,MONDO_0005515,1.1511728095784983,1.6627413910109814,-0.5115685814324831,False
GSE57254,MONDO_0044925,MONDO_0006181,1.1511728095784983,0.8737451027177858,0.2774277068607125,True
GSE72627,MONDO_0044925,MONDO_0023644,1.0237676781727016,1.0622361003349747,-0.038468422162273086,False
GSE72627,MONDO_0044925,MONDO_0005515,1.0237676781727016,1.5020943521681147,-0.47832667399541307,False
GSE72627,MONDO_0044925,MONDO_0006181,1.0237676781727016,0.1607024518533313,0.8630652263193703,True
GSE77530,MONDO_0100342,MONDO_0020665,4.395206455775821,4.350000456597731,0.04520599917808976,True
GSE77530,MONDO_0100342,MONDO_0002714,4.395206455775821,4.160439166741006,0.23476728903481447,True
GSE87535,MONDO_0100342,MONDO_0020665,4.296137897727125,4.2310610740238745,0.06507682370325085,True
GSE87535,MONDO_0100342,MONDO_0002714,4.296137897727125,4.092823751509678,0.2033141462174477,True
GSE58345,MONDO_0100342,MONDO_0020665,4.076900247753735,4.044332275565437,0.0325679721882981,True
GSE58345,MONDO_0100342,MONDO_0002714,4.076900247753735,3.908804446672518,0.16809580108121702,True
GSE62563,MONDO_0100342,MONDO_0020665,4.017561815078397,3.972308873681525,0.045252941396872526,True
GSE62563,MONDO_0100342,MONDO_0002714,4.017561815078397,3.766308163017679,0.2512536520607185,True
GSE107601,MONDO_0100342,MONDO_0020665,3.91860685058617,3.838354243555007,0.08025260703116288,True
GSE107601,MONDO_0100342,MONDO_0002714,3.91860685058617,3.719849968012061,0.19875688257410884,True
GSE86202,MONDO_0100342,MONDO_0020665,3.7943604075433375,3.812081145108968,-0.01772073756563053,False
GSE86202,MONDO_0100342,MONDO_0002714,3.7943604075433375,3.622656645225537,0.17170376231780038,True
GSE102244,MONDO_0100342,MONDO_0020665,3.692236602768192,3.534779742275841,0.15745686049235097,True
GSE102244,MONDO_0100342,MONDO_0002714,3.692236602768192,3.262223209704627,0.430013393063565,True
GSE62731,MONDO_0100342,MONDO_0020665,3.6811655903273497,3.698076730231453,-0.01691113990410331,False
GSE62731,MONDO_0100342,MONDO_0002714,3.6811655903273497,3.6056836456416574,0.07548194468569225,True
GSE66200,MONDO_0100342,MONDO_0020665,3.662486314211148,3.497474193232412,0.1650121209787363,True
GSE66200,MONDO_0100342,MONDO_0002714,3.662486314211148,3.288960450709133,0.3735258635020151,True
GSE84465,MONDO_0100342,MONDO_0020665,3.655138581216331,3.642864378082727,0.012274203133604278,True
GSE84465,MONDO_0100342,MONDO_0002714,3.655138581216331,3.431562239149605,0.22357634206672605,True
GSE89745,MONDO_0100342,MONDO_0020665,3.646947995980207,3.614148831147842,0.032799164832365335,True
GSE89745,MONDO_0100342,MONDO_0002714,3.646947995980207,3.4887738137197,0.15817418226050695,True
GSE72475,MONDO_0100342,MONDO_0020665,3.5997396062924776,3.5653846843303425,0.03435492196213508,True
GSE72475,MONDO_0100342,MONDO_0002714,3.5997396062924776,3.3927866704535945,0.20695293583888308,True
GSE107581,MONDO_0100342,MONDO_0020665,3.5561870953216745,3.628522287370655,-0.07233519204898053,False
GSE107581,MONDO_0100342,MONDO_0002714,3.5561870953216745,3.3507696145281285,0.20541748079354605,True
GSE74557,MONDO_0100342,MONDO_0020665,3.542067892746309,3.4068440218932823,0.1352238708530269,True
GSE74557,MONDO_0100342,MONDO_0002714,3.542067892746309,3.2907587295372687,0.2513091632090405,True
GSE75147,MONDO_0100342,MONDO_0020665,3.536113288518996,3.525543784306787,0.010569504212209146,True
GSE75147,MONDO_0100342,MONDO_0002714,3.536113288518996,3.251836380254644,0.2842769082643519,True
GSE59612,MONDO_0100342,MONDO_0020665,3.5153751733181973,3.596082955986964,-0.08070778266876655,False
GSE59612,MONDO_0100342,MONDO_0002714,3.5153751733181973,3.348203686050315,0.16717148726788222,True
GSE95392,MONDO_0100342,MONDO_0020665,3.497206660815977,3.4974707281903434,-0.00026406737436657224,False
GSE95392,MONDO_0100342,MONDO_0002714,3.497206660815977,3.27850915360028,0.2186975072156967,True
GSE73573,MONDO_0100342,MONDO_0020665,3.476475812985606,3.433409681465061,0.04306613152054517,True
GSE73573,MONDO_0100342,MONDO_0002714,3.476475812985606,3.059654287923784,0.41682152506182213,True
GSE86348,MONDO_0100342,MONDO_0020665,3.444803763928576,3.192299706667709,0.2525040572608668,True
GSE86348,MONDO_0100342,MONDO_0002714,3.444803763928576,2.996249228969749,0.4485545349588267,True
GSE33328,MONDO_0100342,MONDO_0020665,3.4351452202295447,3.3819126331837306,0.05323258704581413,True
GSE33328,MONDO_0100342,MONDO_0002714,3.4351452202295447,3.2783342437963947,0.15681097643315,True
GSE72468,MONDO_0100342,MONDO_0020665,3.396964546971009,3.3487351436000954,0.04822940337091364,True
GSE72468,MONDO_0100342,MONDO_0002714,3.396964546971009,3.2562384753806444,0.14072607159036465,True
GSE91016,MONDO_0100342,MONDO_0020665,3.3471611650926185,3.3732228266085382,-0.02606166151591971,False
GSE91016,MONDO_0100342,MONDO_0002714,3.3471611650926185,3.176813903584381,0.1703472615082373,True
GSE96682,MONDO_0100342,MONDO_0020665,3.3091441033790314,3.316326028583079,-0.007181925204047701,False
GSE96682,MONDO_0100342,MONDO_0002714,3.3091441033790314,3.172449180344187,0.13669492303484443,True
GSE97632,MONDO_0100342,MONDO_0020665,3.28826966073438,3.308213258124076,-0.019943597389695977,False
GSE97632,MONDO_0100342,MONDO_0002714,3.28826966073438,3.07550795293687,0.21276170779751036,True
GSE74516,MONDO_0100342,MONDO_0020665,3.2296851817014747,3.292150215493056,-0.062465033791581526,False
